EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Proveedor	Perfil	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Nuevo Buff Ingles	Nuevo Buff Espanol	Nuevo Buff Sug	Comportamiento	Consumo	Buff Calc	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Observaciones	Nuevo Buff Real	Posponer BUF	Posponer RED	Posponer GDB	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Buff Act	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	Pedid Calc Auxiliar	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Nuevo Inicio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Var	Porcent Lleno	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Numero Fila	Borrar
AGROTA	Importacion Quimicos.xlsm	42381	PRODUCTO TERMINADO	140217121832300		PA-818226	0	CERCA ENERGIA PMX50 25 KM	ENERGIZADORES	AGROPECUARIA	0	0	0	CERCAS ELECTRICAS	0	PATRIOT	0	0						0	0	0	54.84	126.9	0	0	0	Patriot	NUEVA ZELANDA	16	12	4	1	+-	LIBRE-119	114		114		0	0	0	0	0	1	0									Default			=	1		85	57	28	R	R				1000000000	9	0.89	0	0	0	0	0	0	9	0.89	0	0	76	76	21					1369.14	0	0	3.942013129	0	1	42150	42269	42269	42381			0.376967718	0.801886792	580	0.009433962	0.443396226	0.349056604	0	0	0	41	
AGROTA	Importacion Quimicos.xlsm	42381	PRODUCTO TERMINADO	140217112047268		PA-804137	0	CERCA MIXTA PPTP20 70 KM	ENERGIZADORES	AGROPECUARIA	0	0	0	CERCAS ELECTRICAS	0	PATRIOT	0	0						0	0	0	95.78	211.5	0	0	0	Patriot	NUEVA ZELANDA	16	12	4	1	+-	LIBRE-119	27		27		0	0	0	0	0	42	0									Default			=	1		20	13	7	N	N				1000000000	0	1	0	0	0	0	0	0	0	1	0	0	20	20	5					810.04	0	0	3.624556275	0	1	42150	42269	42269	42381			1.260132885	0.801886792	410	0.330188679	0.462264151	0	0.009433962	0	0	42	
AGROTA	Importacion Quimicos.xlsm	42381	PRODUCTO TERMINADO	140217112651374		PA-805157	0	CERCA MIXTA PPTP30 100 KM	CONDUCTORES	AGROPECUARIA	0	0	0	CERCAS ELECTRICAS	0	PATRIOT	0	0						0	0	0	102.6	239.71	0	0	0	Patriot	NUEVA ZELANDA	16	12	4	1		LIBRE-119					0	0	0	0	0	1	0									Default			=	1		20	13	7	L	L				1000000000	31	-0.55	0	0	0	0	0	0	31	-0.55	0	0	0	0	5					0	1128.6	0	4.009064327	0	1	42150	42269	42269	42381			0.267854229	0.801886792	0	0.009433962	0	0	0	0.79245283	0	43	
AGROTA	Importacion Quimicos.xlsm	42381	PRODUCTO TERMINADO	140217122642439		PA-804135	0	CERCA MIXTA PPTP5 25 KM	ENERGIZADORES	AGROPECUARIA	0	0	0	CERCAS ELECTRICAS	0	PATRIOT	0	0						0	0	0	83.29	183.31	0	0	0	Patriot	NUEVA ZELANDA	16	12	4	1	+-	LIBRE-119	27		27		0	0	0	0	0	62	0									Default			=	1		20	13	7	N	N				1000000000	0	1	0	0	0	0	0	0	0	1	0	0	20	20	5					700.14	0	0	3.602593349	0	1	42150	42269	42269	42381			1.689093996	0.801886792	462	0.518867925	0.273584906	0	0.009433962	0	0	44	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	101020133704249		MP-079	0	CLOFENTAZINE 50 % SC X LITRO	CLOFENTAZINE 50 % SC	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	SINOCHEM	0	0						0	0	0	30.24	0	0	0	0	Sinochem	CHINA	16	12	4	1	+-	LIBRE-174	708		708		0	0	0	0	0	9	0									Default			=	1		532	354	176	A	A	532			1000000000	240	0.55	0	0	0	0	0	0	240	0.55	0	0	292	292	133					0	0	0	-3	0	1	42095	42269	42269	42381			0.599116185	0.801886792	5316	0.018867925	0.594339623	0.188679245	0	0	0	45	
AGROTA	Importacion Quimicos.xlsm	42381	BODEGA CENTRAL MAQUINAS	150210150607559		ARS-CB-9-2	0	CONTRAHOJA CB-92	REPUESTO HERRAMIENTA PODA	AGROFORESTAL	0	0	0	HERRAMIENTAS PODA MANUAL	0	ARS	0	0						0	0	0	5.44	11.96	0	0	0	Chatani	JAPON CHATANI	28	16	12	1	-	SUSP-169					0	0	0	0	0	92	0									Default			=	1		30	20	10	N	N	30			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	30	30	13					65.2	0	0	2.054621849	0	1	42354	42354	42354	42550			1	0.055555556	0	0.055555556	0	0	0	0	0	46	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	121228120017588		MPINCOCYR-25KIL	0	CYROMAZINA 75% WP x 25KIL	CYROMAZINA 75% WP	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	SINOCHEM	0	0						0	0	0	1074	0	0	0	0	Sinochem	CHINA	16	12	4	1		LIBRE-174					0	0	0	0	0	1	0								5	Default			=	1		5	3	2	L	L	5			1000000000	11	-1.2	0	0	0	0	0	0	11	-1.2	0	0	0	0	1	2				0	6444	0	-3	0	1	42095	42269	42269	42381			0.109756482	0.801886792	0	0.009433962	0	0	0	0.79245283	0	47	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	101020133700243		MP-073	0	CYROMAZINA 75% WP x 50g	CYROMAZINA 75% WP	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	SINOCHEM	0	0						0	0	0	4.79	0	0	0	0	Sinochem	CHINA	16	12	4	1		LIBRE-174					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42269	42269	42381			6.480281446	0.801886792	0	0.783018868	0	0	0	0.018867925	0	48	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	110106162406121		MPINCOCYR-50G	0	CYROMAZINE 75% WP Preimpresa  x 50G	CYROMAZINA 75% WP	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	SINOCHEM	0	0						0	0	0	2.58	0	0	0	0	Sinochem	CHINA	16	12	4	1	+-	LIBRE-174	14152		14152		0	0	0	0	0	0	0									Default			=	1		10640	7076	3511	A	A	10640			1000000000	4250	0.6	0	0	0	0	0	0	4250	0.6	0	0	6390	6390	2660					0	0	0	-3	0	1	42095	42269	42269	42381			0.232033448	0.801886792	9466	0	0.056603774	0.745283019	0	0	0	49	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	110518111439148		MPINCODTM-100CC	0	DELTAMETRINA 2.5% EC x 100CC	DELTAMETRINA 2.5% EC	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	SINOCHEM	0	0						0	0	0	0	0	0	0	0	Sinochem	CHINA	16	12	4	1		LIBRE-174					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42269	42269	42381			1	0.801886792	0	0.801886792	0	0	0	0	0	50	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	101020133653235		MPINCODTM-200LIT	0	DELTAMETRINA 2.5% EC x 200LIT	DELTAMETRINA 2.5% EC	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	SINOCHEM	0	0						0	0	0	1549.56	2150	0	0	0	Sinochem	CHINA	16	12	4	1	+-	LIBRE-39					0	0	0	0	0	0	0									Default			=	1		9	6	3	V	V	13			1000000000	8	0.11	0	0	0	0	0	0	8	0.11	0	0	1	1	2					0	0	0	1.162471928	0	1	42230	42269	42269	42381			0.036266138	0.801886792	0	0	0	0	0.735849057	0.066037736	0	51	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	130717133359323		MPINCODIA-200LIT	0	DIAFENTHIURON 25% EC X 200LIT	DIAFENTHIURON 25% EC	PLAGUICIDAS CONVENCIONALES	0	0	0	INSECTICIDA	0	SINOCHEM	0	0						0	0	0	4279.12	0	0	0	0	Sinochem	CHINA	16	12	4	1		LIBRE-39					0	0	0	0	0	1	0								2	Default			=	1		3	2	1	L	L	4			1000000000	6	-1	0	0	0	0	0	0	6	-1	0	0	0	0	1					0	12837.36	0	-3	0	1	42230	42269	42269	42381			0.109756482	0.801886792	0	0.009433962	0	0	0	0.79245283	0	52	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	101020133941449		MPFUCODIF-100CC	0	DIFENOCONAZOLE 25% EC x 100CC	DIFENOCONAZOLE 25% EC	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	SINOCHEM	0	0						0	0	0	1.94	0	0	0	0	Sinochem	CHINA	16	12	4	1	+-	LIBRE-174	7315		7315		0	0	0	0	0	9	0									Default			=	1		5500	3658	1815	R	R	5500			1000000000	650	0.88	0	0	0	0	0	0	650	0.88	0	0	4850	4850	1375					-2260.1	0	0	-3	0	1	42095	42269	42269	42381			0.535022902	0.801886792	31685	0.018867925	0.254716981	0.452830189	0.075471698	0	0	53	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	101020132646205		MPFUCODIF-200LIT	0	DIFENOCONAZOLE 25% EC x 200LIT	DIFENOCONAZOLE 25% EC	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	SINOCHEM	0	0						0	0	0	3969.8	0	0	0	0	Sinochem	CHINA	16	12	4	1	-	SUSP-21					0	0	0	0	0	0	0									Default			=	1		20	13	7	A	A	34			1000000000	8.7	0.57	0	0	0	0	0	0	8.7	0.57	0	0	11.3	11	5					0	0	0	-3	0	1	42290	42290	42290	42402			0.25748306	0.64	0	0	0.32	0.32	0	0	0	54	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	101020133940448		MPFUCODIF-250CC	0	DIFENOCONAZOLE 25% EC x 250CC	DIFENOCONAZOLE 25% EC	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	SINOCHEM	0	0						0	0	0	4.6	0	0	0	0	Sinochem	CHINA	16	12	4	1	+-	LIBRE-39					0	0	0	0	0	0	0									Default			=	1		6000	3990	1980	A	A	7315			1000000000	2669	0.56	0	0	0	0	0	0	2669	0.56	0	0	3331	3331	1500					0	0	0	-3	0	1	42230	42269	42269	42381			0.09273068	0.801886792	0	0	0	0.801886792	0	0	0	55	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	101020133920421		MP-315	0	ENVASE AGROTAFOL DESARROLLO X KILO PREIM	FUNDAS	PRODUCCION	0	0	0	FUNDAS PREIMPRESAS	0	NEYPLEX	0	0						0	0	0	0.24	0	0	0	0	Sinochem	CHINA	16	12	4	1		LIBRE-174					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42269	42269	42381			1	0.801886792	0	0.801886792	0	0	0	0	0	56	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	101020133921422		MP-316	0	ENVASE AGROTAFOL ENGROSE X KILO PREIMPRE	FUNDAS	PRODUCCION	0	0	0	FUNDAS PREIMPRESAS	0	NEYPLEX	0	0						0	0	0	0.24	0	0	0	0	Sinochem	CHINA	16	12	4	1		LIBRE-174					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42269	42269	42381			1	0.801886792	0	0.801886792	0	0	0	0	0	57	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	120320111852317		MPPRENCOC-100CC	0	ENVASE CHINO COEX X 100CC	ENVASES	PRODUCCION	0	0	0	ENVASES	0	SINOCHEM	0	0						0	0	0	0.22	0	0	0	0	Sinochem	CHINA	16	12	4	1	+-	LIBRE-174	17689		17689		0	0	0	0	0	10	0									Default			=	1		13300	8845	4389	R	R	13300			1000000000	3672	0.72	0	0	0	0	0	0	3672	0.72	0	0	9628	9628	3325					-157.74	0	0	-3	0	1	42095	42269	42269	42381			0.637780816	0.801886792	177829	0.028301887	0.679245283	0.094339623	0	0	0	58	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	120320112103389		MPPRENCOC-250CC	0	ENVASE CHINO COEX X 250CC	ENVASES	PRODUCCION	0	0	0	ENVASES	0	SINOCHEM	0	0						0	0	0	0.36	0	0	0	0	Sinochem	CHINA	16	12	4	1	+-	LIBRE-174	21227		21227		0	0	0	0	0	1	0									Default			=	1		15960	10613	5267	R	R	15960			1000000000	5009	0.69	0	0	0	0	0	0	5009	0.69	0	0	10951	10951	3990					-92.88	0	0	-3	0	1	42095	42269	42269	42381			0.187399669	0.801886792	7570	0.009433962	0.08490566	0.70754717	0	0	0	59	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	140103163830228		MPPRENCOEC-500CC	0	ENVASE CHINO COEX X 500CC	ENVASES	PRODUCCION	0	0	0	ENVASES	0	LOCAL	0	0						0	0	0	0	0	0	0	0	Sinochem	CHINA	16	12	4	1	+-	LIBRE-174	1862		1862		0	0	0	0	0	92	0									Default			=	1		1400	931	462	N	N	1400			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	1400	1400	350					0	0	0	0	0	1	42095	42269	42269	42381			1	0.801886792	39270	0.801886792	0	0	0	0	0	60	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	101020133918417		MPPRENCOC-LIT	0	ENVASE CHINO COEX X LIT	ENVASES	PRODUCCION	0	0	0	ENVASES	0	SINOCHEM	0	0						0	0	0	1.08	0	0	0	0	Sinochem	CHINA	16	12	4	1	+-	LIBRE-174					0	0	0	0	0	0	0									Default			=	1		4000	2660	1320	A	A	4000			1000000000	2570	0.36	0	0	0	0	0	0	2570	0.36	0	0	1430	1430	1000					0	0	0	-3	0	1	42095	42269	42269	42381			0.052019094	0.801886792	0	0	0	0.20754717	0.594339623	0	0	61	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	110106161755213		MP-767	0	ENVASE CLON X LITRO	ENVASES	PRODUCCION	0	0	0	ENVASES	0	TECNOPLAS	0	0						0	0	0	0.63	0	0	0	0	Sinochem	CHINA	16	12	4	1		LIBRE-174					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42269	42269	42381			1	0.801886792	0	0.801886792	0	0	0	0	0	62	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	110119100245724		MPPRENCOE-100CC	0	ENVASE COEX X 100CC	ENVASES	PRODUCCION	0	0	0	ENVASES	0	TECNOPLAS	0	0						0	0	0	0.34	0	0	0	0	Sinochem	CHINA	16	12	4	1		LIBRE-174					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42269	42269	42381			1	0.801886792	0	0.801886792	0	0	0	0	0	63	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	110119100048583		MPPRENCOE-250CC	0	ENVASE COEX X 250CC	ENVASES	PRODUCCION	0	0	0	ENVASES	0	TECNOPLAS	0	0						0	0	0	0.36	0	0	0	0	Sinochem	CHINA	16	12	4	1		LIBRE-174					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42269	42269	42381			1	0.801886792	0	0.801886792	0	0	0	0	0	64	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	110119095724253		MPPRENCOE-500CC	0	ENVASE COEX X 500CC	ENVASES	PRODUCCION	0	0	0	ENVASES	0	TECNOPLAS	0	0						0	0	0	0.62	0	0	0	0	Sinochem	CHINA	16	12	4	1		LIBRE-174					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42269	42269	42381			1	0.801886792	0	0.801886792	0	0	0	0	0	65	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	110119095535146		MPPRENCOE-LIT	0	ENVASE COEX X LIT	ENVASES	PRODUCCION	0	0	0	ENVASES	0	TECNOPLAS	0	0						0	0	0	0.71	0	0	0	0	Sinochem	CHINA	16	12	4	1		LIBRE-174					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42269	42269	42381			1	0.801886792	0	0.801886792	0	0	0	0	0	66	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	101020133847374		MP-225	0	ENVASE PARAGUAS PREIMPRESA	MATERIA PRIMA	PRODUCCION	0	0	0	FUNDAS PREIMPRESAS	0	NEYPLEX	0	0						0	0	0	0.2	0	0	0	0	Sinochem	CHINA	16	12	4	1		LIBRE-174					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42269	42269	42381			1	0.801886792	0	0.801886792	0	0	0	0	0	67	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	120425094733988		MPFUN001	0	ENVASE PREIMPRESO PARALANCHA 250/500 BLUE	FUNDAS	PRODUCCION	0	0	0	FUNDAS PREIMPRESAS	0	SINOCHEM	0	0						0	0	0	0.26	0	0	0	0	Sinochem	CHINA	16	12	4	1		LIBRE-174					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42269	42269	42381			1	0.801886792	0	0.801886792	0	0	0	0	0	68	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	120320092330989		MP-252	0	ENVASE PREIMPRESO SKEKURA WP X 200 GR	MATERIA PRIMA	PRODUCCION	0	0	0	FUNDAS PREIMPRESAS	0	SINOCHEM	0	0						0	0	0	0	0	0	0	0	Sinochem	CHINA	16	12	4	1		LIBRE-174					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42269	42269	42381			1	0.801886792	0	0.801886792	0	0	0	0	0	69	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	101020133123208		MPFUCOFAL-100G	0	FOSETYL ALUMINIO 80% WP x 100G	FOSETYL ALUMINIO 80% WP	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	SINOCHEM	0	0						0	0	0	0	0	0	0	0	Sinochem	CHINA	16	12	4	1		LIBRE-174					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42269	42269	42381			1	0.801886792	0	0.801886792	0	0	0	0	0	70	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	101020133920420		MPFUCOFAL-25KIL	0	FOSETYL ALUMINIO 80% WP x 25KIL	FOSETYL ALUMINIO 80% WP	PLAGUICIDAS CONVENCIONALES	0	0	0	FUNGICIDA	0	SINOCHEM	0	0						0	0	0	142.6	323.93	0	0	0	Sinochem	CHINA	16	12	4	1		LIBRE-174					0	0	0	0	0	0	0									Default			=	1		112	74	37	L	L	112			1000000000	1004	-7.96	0	0	0	0	0	0	1004	-7.96	0	0	0	0	28					0	127199.2	0	3.814796634	0	1	42095	42269	42269	42381			1.56110682	0.801886792	0	0	0.41509434	0.198113208	0	0.188679245	0	71	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	101020134003477		MPPRFICBI-200G	0	FUNDA IMPRESA  AGROTAFOL COMBI X 200G	MATERIA PRIMA	PRODUCCION	0	0	0	FUNDAS PREIMPRESAS	0	SINOCHEM	0	0						0	0	0	0.24	0	0	0	0	Sinochem	CHINA	16	12	4	1	+-	LIBRE-174	9412		9412		0	0	0	0	0	0	0									Default			=	1		7076	4706	2335	V	V	7076			1000000000	5447	0.23	0	0	0	0	0	0	5447	0.23	0	0	1629	1629	1769					0	0	0	-3	0	1	42095	42269	42269	42381			0.875717739	0.801886792	77890	0	0.613207547	0	0.188679245	0	0	72	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	101020133933438		MPPRFIPCHA-250/500G	0	FUNDA IMPRESA PARALANCHA X 250/500G	MATERIA PRIMA	PRODUCCION	0	0	0	FUNDAS PREIMPRESAS	0	SINOCHEM	0	0						0	0	0	0.26	0	0	0	0	Sinochem	CHINA	16	12	4	1	+-	LIBRE-174					0	0	0	0	0	0	0									Default			=	1		6650	4422	2195	A	A	6650			1000000000	2782	0.58	0	0	0	0	0	0	2782	0.58	0	0	3868	3868	1663					0	0	0	-3	0	1	42095	42269	42269	42381			0.033789922	0.801886792	0	0	0	0.801886792	0	0	0	73	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	121008085851376		MPPRFICRE-KIL	0	FUNDA IMPRESA PROFESIONAL CRECIMIENTO X KIL	FUNDAS	PRODUCCION	0	0	0	FUNDAS PREIMPRESAS	0	SINOCHEM	0	0						0	0	0	0.2	0	0	0	0	Sinochem	CHINA	16	12	4	1		LIBRE-174					0	0	0	0	0	1	0									Default			=	1		5000	3325	1650	L	L	5000			1000000000	6654	-0.33	0	0	0	0	0	0	6654	-0.33	0	0	0	0	1250					0	330.8	0	-3	0	1	42095	42269	42269	42381			0.529946447	0.801886792	0	0.009433962	0	0.613207547	0	0.179245283	0	74	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	121008090038190		MPPRFIFLO-KIL	0	FUNDA IMPRESA PROFESIONAL FLORACION X KIL	FUNDAS	PRODUCCION	0	0	0	FUNDAS PREIMPRESAS	0	SINOCHEM	0	0						0	0	0	0.28	0	0	0	0	Sinochem	CHINA	16	12	4	1	+-	LIBRE-174	8845		8845		0	0	0	0	0	1	0								2000	Default			=	1		6650	4422	2195	V	V	6650			1000000000	4725	0.29	0	0	0	0	0	0	4725	0.29	0	0	2000	2000	1663					0	0	0	-3	0	1	42095	42269	42269	42381			0.704272493	0.801886792	50055	0.009433962	0.613207547	0	0.179245283	0	0	75	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	121008085643112		MPPRFIINI-KIL	0	FUNDA IMPRESA PROFESIONAL INICIO X KIL	FUNDAS	PRODUCCION	0	0	0	FUNDAS PREIMPRESAS	0	SINOCHEM	0	0						0	0	0	0.52	0	0	0	0	Sinochem	CHINA	16	12	4	1	+-	LIBRE-174	6650		6650		0	0	0	0	0	1	0									Default			=	1		5000	3325	1650	A	A	5000			1000000000	3077	0.38	0	0	0	0	0	0	3077	0.38	0	0	1923	1923	1250					0	0	0	-3	0	1	42095	42269	42269	42381			0.132542441	0.801886792	1650	0.009433962	0	0.08490566	0.70754717	0	0	76	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	121008090342926		MPPRFIPRO-KIL	0	FUNDA IMPRESA PROFESIONAL PRODUCCION X KIL	FUNDAS	PRODUCCION	0	0	0	FUNDAS PREIMPRESAS	0	SINOCHEM	0	0						0	0	0	0.53	0	0	0	0	Sinochem	CHINA	16	12	4	1	+-	LIBRE-174	8845		8845		0	0	0	0	0	1	0									Default			=	1		6650	4422	2195	A	A	6650			1000000000	3761	0.43	0	0	0	0	0	0	3761	0.43	0	0	2889	2889	1663					0	0	0	-3	0	1	42095	42269	42269	42381			0.13337804	0.801886792	2195	0.009433962	0	0.70754717	0.08490566	0	0	77	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	121008090646102		MPPRFITHI-KIL	0	FUNDA IMPRESA PROFESIONAL THICKER X KIL	MATERIA PRIMA	PRODUCCION	0	0	0	FUNDAS PREIMPRESAS	0	SINOCHEM	0	0						0	0	0	0.33	0	0	0	0	Sinochem	CHINA	16	12	4	1	+-	LIBRE-174	6650		6650		0	0	0	0	0	1	0									Default			=	1		5000	3325	1650	R	R	5000			1000000000	1366	0.73	0	0	0	0	0	0	1366	0.73	0	0	3634	3634	1250					-93.72	0	0	-3	0	1	42095	42269	42269	42381			0.44902438	0.801886792	11900	0.009433962	0.254716981	0.330188679	0.198113208	0.009433962	0	78	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	121008090830748		MPPRFIRFT-KIL	0	FUNDA IMPRESA RAIZ FORTE G X KIL	MATERIA PRIMA	PRODUCCION	0	0	0	FUNDAS PREIMPRESAS	0	SINOCHEM	0	0						0	0	0	0.31	0	0	0	0	Sinochem	CHINA	16	12	4	1		LIBRE-174					0	0	0	0	0	1	0									Default			=	1		7980	5307	2633	L	L	7980			1000000000	9071	-0.14	0	0	0	0	0	0	9071	-0.14	0	0	0	0	1995					0	338.21	0	-3	0	1	42095	42269	42269	42381			0.36088856	0.801886792	0	0.009433962	0	0.613207547	0	0.179245283	0	79	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	101020133919419		MPPRFISTY-100G	0	FUNDA IMPRESA SINOTYL X 100G	MATERIA PRIMA	PRODUCCION	0	0	0	FUNDAS PREIMPRESAS	0	NEYPLEX	0	0						0	0	0	0.17	0	0	0	0	Sinochem	CHINA	16	12	4	1	+-	LIBRE-174	6650		6650		0	0	0	0	0	0	0									Default			=	1		5000	3325	1650	R	R	5000			1000000000	359	0.93	0	0	0	0	0	0	359	0.93	0	0	4641	4641	1250	5000				-219.47	0	0	-3	0	1	42095	42269	42269	42381			0.24267483	0.801886792	88505	0	0.801886792	0	0	0	0	80	
AGROTA	Importacion Quimicos.xlsm	42381	MATERIA PRIMA	101020133857388		MPPRFISKK-100G	0	FUNDA IMPRESA SKEKURA X 100G	MATERIA PRIMA	PRODUCCION	0	0	0	FUNDAS PREIMPRESAS	0	SINOCHEM	0	0						0	0	0	0.15	0	0	0	0	Sinochem	CHINA	16	12	4	1		LIBRE-174					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42269	42269	42381			1	0.801886792	0	0.801886792	0	0	0	0	0	81	
