EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Proveedor	Perfil	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Nuevo Buff Ingles	Nuevo Buff Espanol	Nuevo Buff Sug	Comportamiento	Consumo	Buff Calc	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Observaciones	Nuevo Buff Real	Posponer BUF	Posponer RED	Posponer GDB	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Buff Act	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	Pedid Calc Auxiliar	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Nuevo Inicio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Var	Porcent Lleno	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Numero Fila	Borrar
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	120210162927981		EURO-40361	0	JUEGO DE PALETAS 450 (10290-B)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	20.65	40.3	0	0	0	EUROLATTE	BRASIL	22	12	10	1	+-	LIBRE-57	14		14		0	0	0	0	0	0	0									Default			=	1		10	7	3	A	A	0			1000000000	7	0.3	0	0	0	0	0	0	7	0.3	0	0	3	3	5					0	0	0	2.076161127	0	1	42163	42220	42220	42374			0.154156564	0.872483221	3	0.006711409	0	0.302013423	0.563758389	0	0	193	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	120210163342294		EURO-40376	0	JUEGO DE PALETAS 700 (10291)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	31.03	59.8	0	0	0	EUROLATTE	BRASIL	22	12	10	1	-	SUSP-48					0	0	0	0	0	0	0									Default			=	1		5	3	2	A	A	4			1000000000	3	0.4	0	0	0	0	0	0	3	0.4	0	0	2	2	2					0	0	0	2.02291038	0	1	42268	42268	42268	42422			0.703129875	0.664233577	0	0	0.386861314	0.167883212	0.109489051	0	0	194	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	121029073658402		EURO-40390	0	JUEGO DE PALETAS 900 (40390)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	44.01	63.7	0	0	0	EUROLATTE	BRASIL	22	12	10	1	+-	LIBRE-57	4		4		0	0	0	0	0	0	0									Default			=	1		3	2	1	A	A	0			1000000000	2	0.33	0	0	0	0	0	0	2	0.33	0	0	1	1	1					0	0	0	0.976141786	0	1	42163	42220	42220	42374			0.121061718	0.872483221	1	0.006711409	0	0.053691275	0.812080537	0	0	195	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130913093712794		EURO-36820	0	JUEGO DE PALETAS PARA BOMBA 1300/2000	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	143.34	122.2	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		2	2	1	L	L	0			1000000000	3	-0.5	0	0	0	0	0	0	3	-0.5	0	0	0	0	1					0	143.34	0	-0.321777845	0	1	42163	42220	42220	42374			0.088385692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	196	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	140604110439830		EURO-39063	0	JUNTA CON RANURA PARA FILTRO DE LECHE UNIDAD FINAL 55LT	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	1.34	2.32	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		1	1	0.5	L	L	0			1000000000	2	-1	0	0	0	0	0	0	2	-1	0	0	0	0	0					0	1.34	0	1.595658073	0	1	42163	42220	42220	42374			0.088385692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	197	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	120210115047310		EURO-39053	0	JUNTA DE LA TAPA DE CANTARA (10093)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	5.46	11.48	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-39					0	0	0	0	0	0	0									Default			=	1		20	13	7	L	L	70			1000000000	58	-1.9	0	0	0	0	0	0	58	-1.9	0	0	0	0	9					0	207.48	0	2.405594406	0	1	42181	42220	42220	42374			0.097359495	0.872483221	0	0.006711409	0	0	0	0.865771812	0	198	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	140604104648150		EURO-39068	0	JUNTA DE LA TAPA DEL AIREADOR UNIDAD FINAL 55LT	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	6.73	11.61	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		2	2	1	L	L	0			1000000000	10	-4	0	0	0	0	0	0	10	-4	0	0	0	0	1					0	53.84	0	1.582061326	0	1	42163	42220	42220	42374			0.088385692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	199	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	111123124815001		BR-CAT-70089	0	KIT ACCESORIO DE CORTE 70089	REPUESTOS CHIPPER	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	BEAR CAT	0	0						0	0	0	0	59.86	0	0	0	Echo	BRASIL	22	12	10	1		LIBRE-125					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	3			1000000000	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0					0	0	0	0	0	1	42095	42220	42220	42374			0.088385692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	200	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	111123131103177		BR-CAT-71381	0	"KIT, CUCHILLA DESFIBRADORA"	REPUESTOS CHIPPER	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	BEAR CAT	0	0						0	0	0	0	124.68	0	0	0	Echo	BRASIL	22	12	10	1		LIBRE-125					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	0	0	1	42095	42220	42220	42374			0.088385692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	201	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	111123131718532		BR-CAT-70973	0	"KIT, DESFIBRADOR 70973 SC3305"	REPUESTOS CHIPPER/SHEDDERS	AGROFORESTAL	0	0	0	CHIPEADORAS	0	BEAR CAT	0	0						0	0	0	0	175.69	0	0	0	Echo	BRASIL	22	12	10	1		LIBRE-125					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	3			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42220	42220	42374			1	0.872483221	0	0.872483221	0	0	0	0	0	202	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	111123130420913		BR-CAT-77022-00	0	"KIT, DESFIBRADOR PARA SC2170"	REPUESTOS CHIPPER	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	BEAR CAT	0	0						0	0	0	0	86.15	0	0	0	Echo	BRASIL	22	12	10	1		LIBRE-125					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	0	0	1	42095	42220	42220	42374			0.088385692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	203	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	110803132909340		BR-CAT-74548-00	0	"KIT, SABRE TOOTH BLADE"	REPUESTOS CHIPPER	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	BEAR CAT	0	0						0	0	0	0	0	0	0	0	Echo	BRASIL	22	12	10	1		LIBRE-125					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42220	42220	42374			1	0.872483221	0	0.872483221	0	0	0	0	0	204	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	110803133606829		BR-CAT-73060	0	"KIT, TRIMMER BLADE"	REPUESTOS CHIPPER	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	BEAR CAT	0	0						0	0	0	0	30	0	0	0	Echo	BRASIL	22	12	10	1		LIBRE-125					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	1			1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	0	0	1	42095	42220	42220	42374			0.088385692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	205	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	110803133128992		BR-CAT-72780	0	"KIT,.155 ROUND STRING (10)"	REPUESTOS CHIPPER	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	BEAR CAT	0	0						0	0	0	0	11.42	0	0	0	Echo	BRASIL	22	12	10	1		SUSP-119					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	0	0	1	42339	42339	42339	42493			0.64807407	0.179487179	0	0.051282051	0	0	0	0.128205128	0	206	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130913091554874		EURO-36248	0	LAVADOR DE UBRE	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	6.7	18.07	0	0	0	EUROLATTE	BRASIL	22	12	10	1	-	SUSP-48					0	0	0	0	0	0	0									Default			=	1		13	9	4	V	V	10			1000000000	13	0	0	0	0	0	0	0	13	0	0	0	0	0	6					0	0	0	3.702578019	0	1	42268	42268	42268	42422			0.691060378	0.664233577	0	0	0.386861314	0	0.277372263	0	0	207	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	120210160527000		EURO-40305	0	LAVADORA DE PEZONERAS (10271)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	81.02	127.59	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			0.088385692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	208	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	141110083601152		JACTO-1200332	0	LIMPIADOR EXTRACTOR EJ1107-127V	HIDROLAVADORAS Y BOMBAS HIDROMECANICA	FERRETERIA	0	0	0	HIDROLAVADORAS Y BOMBAS HIDROMECANICAS	0	JACTO CLEAN	0	0						0	0	0	473.3	473.3	0	0	0	Jf	BRASIL	22	12	10	1		SUSP-119					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42339	42339	42339	42493			1	0.179487179	0	0.179487179	0	0	0	0	0	209	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	120210121720876		EURO-17011	0	LLAVE PARA TES PORT (17011)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	24.34	46.12	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		1	1	0.5	L	L	0			1000000000	4	-3	0	0	0	0	0	0	4	-3	0	0	0	0	0					0	73.02	0	1.952341824	0	1	42163	42220	42220	42374			0.088385692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	210	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	120210153024902		EURO-40106	0	LUBRICADOR PARA BOMBAS DE VACIO (40106)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	11.29	26.32	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			0.497326748	0.872483221	0	0.087248322	0	0	0	0.785234899	0	211	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	140402083013225		EURO-10069-2M	0	MANGUERA  DOBLE PULSACIÓN TRAMO DE 2MTS	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	6.34	15.22	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	45	0	0	0	0	0	0	0	45	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			0.088385692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	212	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	120210131430667		EURO-36055	0	MANGUERA CORTA DE VACIO 25 m (10073-A)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	1.67	3.06	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		1	1	0.5	L	L	0			1000000000	2	-1	0	0	0	0	0	0	2	-1	0	0	0	0	0					0	1.67	0	1.816004355	0	1	42163	42220	42220	42374			0.088385692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	213	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	120210153543315		EURO-36059	0	MANGUERA CRISTAL DEL LUBRICADOR (10200-B) X MT	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	0.55	1.18	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		35	23	12	L	L	0			1000000000	42	-0.2	0	0	0	0	0	0	42	-0.2	0	0	0	0	16					0	3.85	0	2.499173554	0	1	42163	42220	42220	42374			0.088385692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	214	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	140401150031565		EURO-10069-3M	0	MANGUERA DE DOBLE PULSACIÓN TRAMO DE 3MTS	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	10.1	20.59	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			1	0.872483221	0	0.872483221	0	0	0	0	0	215	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	140401151139093		EURO-10069-4M	0	MANGUERA DE DOBLE PULSACIÓN TRAMO DE 4MTS	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	7.93	16.5	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			0.398878704	0.872483221	0	0.006711409	0	0	0	0.865771812	0	216	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	140402092540960		EURO-36048-1M	0	MANGUERA DE DOBLE PULSACION X MTS	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	3.37	5.39	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			0.469778848	0.872483221	0	0.006711409	0	0	0	0.865771812	0	217	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	140401152117935		EURO-36251-1.5M	0	MANGUERA DE LECHE TRAMO DE 1.5MTS	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	11.89	24.12	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	16	0	0	0	0	0	0	0	16	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			0.088385692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	218	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	140402083710309		EURO-36251-2M	0	MANGUERA DE LECHE TRAMO DE 2MTS	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	9.51	20.58	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	32	0	0	0	0	0	0	0	32	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			0.097220862	0.872483221	0	0.006711409	0	0	0	0.865771812	0	219	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	140401151706212		EURO-36251-3M	0	MANGUERA DE LECHE TRAMO DE 3MTS	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	14.91	30.49	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			0.473337604	0.872483221	0	0.020134228	0	0	0	0.852348993	0	220	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	130916113329105		EURO-36251-1M	0	MANGUERA DE LECHE x mts	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	4.84	12.35	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	17	0	0	0	0	0	0	0	17	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			0.3061973	0.872483221	0	0.006711409	0	0	0	0.865771812	0	221	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	140402084154028		EURO-10070-2M	0	MANGUERA DE VACIO VERDE SILICONADA TRAMO 2MTS	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	7.02	15.5	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	57	0	0	0	0	0	0	0	57	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			0.088385692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	222	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	140401152605554		EURO-10070-4.6M	0	MANGUERA DE VACIO VERDE SILICONADA TRAMO 4.6MTS	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	10	0	0	0	0	EUROLATTE	BRASIL	22	12	10	1		SUSP-119					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0					0	0	0	0	0	1	42339	42339	42339	42493			0	0.179487179	0	0	0	0	0	0.179487179	0	223	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	120210130928680		EURO-10070	0	MANGUERA DE VACIO VERDE SILICONADA x mts	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	4.82	9.12	0	0	0	EUROLATTE	BRASIL	22	12	10	1	-	SUSP-48					0	0	0	0	0	0	0									Default			=	1		30	20	10	V	V	99			1000000000	28.5	0.05	0	0	0	0	0	0	28.5	0.05	0	0	1.5	2	14					0	0	0	1.946435307	0	1	42268	42268	42268	42422			0.178164983	0.664233577	0	0	0	0	0.131386861	0.532846715	0	224	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	140401150311326		EURO-10069-3.5M	0	MANGUERA DOBLE PULSACIÓN TRAMO DE 3.5MTS	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	11.43	27.45	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	21	0	0	0	0	0	0	0	21	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			0.088385692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	225	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	120210130112722		EURO-10069	0	MANGUERA DOBLE PULSACIÓN X  mts	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	3.13	6.31	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	44.5	0	0	0	0	0	0	0	44.5	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			0.235007581	0.872483221	0	0.006711409	0	0	0	0.865771812	0	226	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	140123091302964		EURO-36049	0	MANGUERA SILICONADA VERDE DE VACIO 25 x mts	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	5.74	8.4	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-39					0	0	0	0	0	0	0									Default			=	1		4	3	1	L	L	20			1000000000	7	-0.75	0	0	0	0	0	0	7	-0.75	0	0	0	0	2					0	17.22	0	1.011086475	0	1	42181	42220	42220	42374			0.088385692	0.872483221	0	0.006711409	0	0	0	0.865771812	0	227	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	140402092930188		EURO-36049-1M	0	MANGUERA SILICONADA VERDE DE VACIO x mts	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	3.73	8.99	0	0	0	EUROLATTE	BRASIL	22	12	10	1		LIBRE-57					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	48	0	0	0	0	0	0	0	48	0	0	0	0	0	0					0	0	0	0	0	1	42163	42220	42220	42374			0.492525509	0.872483221	0	0.006711409	0	0	0	0.865771812	0	228	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	10000000026		JF-02.070862	0	MARTILLO KIT JF10D (026)	REPUESTOS ENSILADORAS Y MOLINOS	AGROPECUARIA	0	0	0	ENSILADORAS Y MOLINOS	0	JF	0	0						0	0	0	55.46	130.7	0	0	0	Jf	BRASIL	22	12	10	1	-	SUSP-48					0	0	0	0	0	4	0						1			Default			=	1		9	6	3	V	V	6			1000000000	8	0.11	1	0	0	0	0	0	9	0	0	0	0	0	4	3				0	0	0	2.95997115	0	1	42268	42268	42268	42422			0.495079234	0.664233577	0	0.02919708	0.357664234	0.226277372	0.051094891	0	0	229	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	10000000024		JF-02.070822	0	MARTILLO KIT JF2D (016)	REPUESTOS ENSILADORAS Y MOLINOS	AGROPECUARIA	0	0	0	ENSILADORAS Y MOLINOS	0	JF	0	0						0	0	0	15.84	37.77	0	0	0	Jf	BRASIL	22	12	10	1	+-	LIBRE-125	11		11		0	0	0	0	0	0	0						1			Default			=	1		8	5	3	V	V	3			1000000000	8	0	0	0	0	0	0	0	8	0	0	0	0	0	4					0	0	0	3.020661157	0	1	42095	42220	42220	42374			0.180265041	0.872483221	11	0.006711409	0.026845638	0	0.838926174	0	0	230	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	10000000025		JF-02.070842	0	MARTILLO KIT JF5D (023)	REPUESTOS ENSILADORAS Y MOLINOS	AGROPECUARIA	0	0	0	ENSILADORAS Y MOLINOS	0	JF	0	0						0	0	0	47.16	101.96	0	0	0	Jf	BRASIL	22	12	10	1		LIBRE-125					0	0	0	0	0	0	0						1			Default			=	1		3	2	1	L	L	2			1000000000	6	-1	0	0	0	0	0	0	6	-1	0	0	0	0	1					0	141.48	0	2.535276428	0	1	42095	42220	42220	42374			0.173612513	0.872483221	0	0.006711409	0.026845638	0	0	0.838926174	0	231	
AGROTA	Agropecuaria.xlsm	42374	Bodega Central Agrota	121026174258771		EURO-36377	0	MEMBRANA DE INVERSIÓN DE PULSACIÓN (10247)	ORDENOS MECANICOS	AGROPECUARIA	0	0	0	ORDENOS Y EQUIPOS LECHEROS	0	EuroLatte	0	0						0	0	0	0.71	1.39	0	0	0	EUROLATTE	BRASIL	22	12	10	1	+-	LIBRE-57	7		7		0	0	0	0	0	66	0									Default			=	1		5	3	2	R	R	0			1000000000	2	0.6	0	0	0	0	0	0	2	0.6	0	0	3	3	2					0	0	0	2.089628681	0	1	42163	42220	42220	42374			1.748731092	0.872483221	217	0.617449664	0.22147651	0	0.033557047	0	0	232	
