EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Proveedor	Perfil	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Nuevo Buff Ingles	Nuevo Buff Espanol	Nuevo Buff Sug	Comportamiento	Consumo	Buff Calc	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Observaciones	Nuevo Buff Real	Posponer BUF	Posponer RED	Posponer GDB	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Buff Act	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	Pedid Calc Auxiliar	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Nuevo Inicio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Var	Porcent Lleno	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Numero Fila	Borrar
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110126132430520		EC-10024216430	0	CA EMPAQUE CARTER CS1201	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	ECHO	0	0						0	0	0	1	2.02	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	11	0	0	0	0	0	0	0	11	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	677	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	120214162131068		EC-V103000600	0	CA EMPAQUE EB5000	REPUESTOS ULTILITARIOS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.43	1.07	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			1	0.068965517	0	0.068965517	0	0	0	0	0	678	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000220		SH-20000-96104	0	CA HERRAM EXTACT VOLANTE	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	18.89	30	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			1	0.068965517	0	0.068965517	0	0	0	0	0	679	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	130511174914520		EC-P050009330	0	CA KIT DE JUNTAS C270	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0	0	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			1	0.068965517	0	0.068965517	0	0	0	0	0	680	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000694		EC-E034000060	0	CA KIT DE VALVULAS HT230 (70870-98030)	REPUESTOS ULTILITARIOS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	12.61	25.21	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	681	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110106164239032		EC-80253	0	CA KIT VALVULA BOMBA ES726	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	35.92	75.61	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	13	0	0	0	0	0	0	0	13	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	682	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110330105745219		EC-99944100480	0	CA LANZA DE FUMIGACION SP40BPS (569008)	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0	18.32	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			1	0.068965517	0	0.068965517	0	0	0	0	0	683	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000529		EC-4502640	0	CA LANZA MANGO ES726	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	8.53	19.63	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	684	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000057		EC-X605000100	0	CA LLAVE 4MM B450 HERRAMIENTA (09026-04001)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.33	1.04	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			1	0.068965517	0	0.068965517	0	0	0	0	0	685	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110311102339030		EC-C320000370	0	CA MANDO DEL FRENO MOTOSIERRA 757 (22169-54650)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0	34.62	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			1	0.068965517	0	0.068965517	0	0	0	0	0	686	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110105192438187		EC-V13800020	0	CA OJAL DEL TANQUE DE COMBUSTIBL B450	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.76	2.07	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			1	0.068965517	0	0.068965517	0	0	0	0	0	687	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110928152623158		EC-V000000130	0	CA PIÑON CONICO CON VASTAGO P230	REPUESTOS ULTILITARIOS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0	35.66	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			1	0.068965517	0	0.068965517	0	0	0	0	0	688	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000438		EC-V451000940	0	CA RESORTE DEL EMBRAGUE 488 (22160-51230)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.6	1.75	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			1	0.068965517	0	0.068965517	0	0	0	0	0	689	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110106122637750		EC-A506000260	0	CA TAMBOR ARANQUE B530 (P022002080)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	2.86	8.88	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	690	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000439		EC-P021037700	0	CA TAMBOR EMBRAGUE 488 (A055000100)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	14.77	44.31	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			1	0.068965517	0	0.068965517	0	0	0	0	0	691	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	140702121810120		EC-X047000381	0	CABEZAL NYLON GT-22	ACCESORIOS	AGROFORESTAL	0	0	0	ACCESORIOS LUBRICANTES	0	ECHO	0	0						0	0	0	11.24	18	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	14	0	0	0	0	0	0	0	14	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	692	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000912		SH-CAB.- BUJIA	0	CABLE BUJIA	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	0.04	0.16	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			1	0.068965517	0	0.068965517	0	0	0	0	0	693	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	140609101121002		EC-3002433	0	CAJA DE COJINETE ES-726	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	11.13	30.28	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	694	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	130305083640146		EC-P021028830	0	CAJA DE ENGRANAJE IZQUIERDA P230	REPUESTOS ULTILITARIOS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	ECHO	0	0						0	0	0	22.81	55.22	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	695	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	140205101624464		EC-A021003090	0	CARBURADOR 488	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	24.43	49.25	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			1	0.068965517	0	0.068965517	0	0	0	0	0	696	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000486		EC-A021003111	0	CARBURADOR 577-577P (A021003110)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	33.55	85.24	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			1	0.068965517	0	0.068965517	0	0	0	0	0	697	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000478		EC-A021003120	0	CARBURADOR 757 (22169-81000)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	32.34	85.24	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0						2			Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			1	0.068965517	0	0.068965517	0	0	0	0	0	698	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	141125105606484		EC-A021003871	0	CARBURADOR PB252 (A021003870)	REPUESTOS ULTILITARIOS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	ECHO	0	0						0	0	0	27.88	66.38	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0.384900179	0.068965517	0	0	0	0	0	0.068965517	0	699	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	150108111951753		EC-A021004060	0	CARBURADOR WYK-410 PB755	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	ECHO	0	0						0	0	0	38.65	81.3	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	700	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110413093856551		EC-P021022530	0	CARTER C 757 (22169-21503)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	ECHO	0	0						0	0	0	0	86.39	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	701	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000484		EC-P021022720	0	CARTER M SET 577 (22175-21200)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	27.94	65.69	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	702	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000448		EC-P021022520	0	CARTER M SET 757 (22169-21203)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	42.01	80	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0						2			Default			=	1		0	0	0	G	G	0			1000000000	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	703	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000460		EC-A011001060	0	CIGUEÑAL 757 (22169-42000)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	55.16	139.09	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	704	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110110090512998		EC-A130001670	0	CILINDRO 757 (22169-12111)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	71.22	140.87	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	705	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110105195945168		EC-A130001340	0	CILINDRO B450	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	24.9	58	0	0	0	Echo	USA	11	8	3	1		LIBRE-161					0	0	0	0	0	0	0						8			Default			=	1		0	0	0	G	G	2			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42195	42356	42356	42433			1	0.068965517	0	0.068965517	0	0	0	0	0	706	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110105210242576		EC-A130001780	0	CILINDRO B530 (62035-12111)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	57.64	114.15	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0						6			Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			1	0.068965517	0	0.068965517	0	0	0	0	0	707	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000661		EC-A130001371	0	CILINDRO C350-C35LA (70196-12110)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	24.54	80.94	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0						3			Default			=	1		0	0	0	G	G	0			1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	708	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	150119095426186		EC-A130001020	0	CILINDRO PB252	REPUESTOS CHIPPER	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	ECHO	0	0						0	0	0	29.52	70.29	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	709	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	150108114530438		EC-A130001000	0	CILINDRO PB755	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	ECHO	0	0						0	0	0	55.26	131.57	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	710	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110105191346243		EC-90080206002	0	COJINETE C350-B450 (02006-06002)	REPUESTOS DESMALEZADORAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	3.61	6.69	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	711	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	121123153418648		EC-V555000150	0	COJINETE DE AGUJAS 488	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	2.56	7.86	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			1	0.068965517	0	0.068965517	0	0	0	0	0	712	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	150225130247589		EC-V592000000	0	COJINETE DE BALINES CS 600	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	ECHO	0	0						0	0	0	6.21	14.23	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	8	0	0	0	0	0	0	0	8	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	713	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	140804161323723		EC-7800120	0	COJINETE DE BALINES ES726	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	6.09	13	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			1	0.068965517	0	0.068965517	0	0	0	0	0	714	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	110113103038073		EC-V555000140	0	COJINETE DE BIELA B450 488	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	2.24	8.99	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	715	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000405		EC-V558000000	0	COJINETE RODAMIENTO 577-757 (22150-51310)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	1.88	7.17	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	716	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	10000000471		EC-V358000140	0	COLLAR 757 (22169-55130)	REPUESTOS MOTOSIERRAS	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	2.6	8.46	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0						4			Default			=	1		0	0	0	G	G	0			1000000000	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			0	0.068965517	0	0	0	0	0	0.068965517	0	717	
AGROTA	Repuestos Shindaiwa.xlsm	42433	Bodega Central Agrota	150519165106973		EC-CN0113211	0	COPA EMBOLO SP53BPE	REPUESTOS FUMIGACION	AGROFORESTAL	0	0	0	REPUESTOS ECHO Y SHINDAIWA	0	SHINDAIWA	0	0						0	0	0	1.31	2.48	0	0	0	Echo	USA	11	8	3	1		LIBRE-261					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	1	42095	42356	42356	42433			1	0.068965517	0	0.068965517	0	0	0	0	0	718	
